"RenaissanceClientID","SchoolYear","StudentRenaissanceID","StudentSourcedID","StudentIdentifier","StudentUserID","StudentStateID","AssessmentID","LaunchDate","CompletedDate","CompletedDateLocal","FamilyName","DomainName","DomainScore","SkillAreaName","SkillAreaMasteryScore"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Reading","Reading Informational Text","74","Main Idea and Details","74"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Vocabulary","Finding Meaning","42","Word Relationships","89"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Vocabulary","Finding Meaning","42","Context Clues","39"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Print Concepts","74","Print Concepts","59"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Print Concepts","74","Alphabetic Knowledge","80"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Fluency","68","Irregular Spellings / High-Frequency and Exception Words","68"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Phonics and Word Analysis","54","Vowel Sounds","54"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Phonological Awareness","52","Blending and Segmenting","58"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Phonological Awareness","52","Word Families/Rhyming","49"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Phonological Awareness","52","Syllables","65"
"7807984","2023-2024","070a7159-fd09-42de-a820-fc05d748b349","302228","302228","302228","FL000009362754","9528736a-fd83-4dca-a2f0-20f42c8a3e37","2023-09-12 13:39:08.800","2023-09-12 13:55:28.460","2023-09-12 09:55:28.460","Foundational Skills","Phonological Awareness","52","Phonemes","44"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Reading","Reading Across Genres","74","Main Idea and Details","74"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Reading","Reading Prose and Poetry","41","Author's Word Choice and Figurative Language","36"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Reading","Reading Prose and Poetry","41","Word Families/Rhyming","47"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Reading","Reading Informational Text","74","Main Idea and Details","74"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Vocabulary","Finding Meaning","41","Word Relationships","88"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Vocabulary","Finding Meaning","41","Context Clues","39"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Print Concepts","73","Print Concepts","58"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Print Concepts","73","Alphabetic Knowledge","79"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Fluency","67","Irregular Spellings / High-Frequency and Exception Words","67"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Phonics and Word Analysis","53","Vowel Sounds","53"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Phonological Awareness","52","Blending and Segmenting","57"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Phonological Awareness","52","Word Families/Rhyming","48"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Phonological Awareness","52","Syllables","65"
"7807984","2023-2024","addd214b-e99a-4cc7-b53f-dde910b76dad","302257","302257","302257","FL000009887617","1c46e19c-3900-417d-a6b2-ec01b0e97d89","2023-09-12 13:28:29.613","2023-09-12 13:44:12.097","2023-09-12 09:44:12.097","Foundational Skills","Phonological Awareness","52","Phonemes","44"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Reading","Reading Across Genres","73","Main Idea and Details","73"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Reading","Reading Prose and Poetry","41","Author's Word Choice and Figurative Language","36"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Reading","Reading Prose and Poetry","41","Word Families/Rhyming","47"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Reading","Reading Informational Text","73","Main Idea and Details","73"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Vocabulary","Finding Meaning","41","Word Relationships","88"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Vocabulary","Finding Meaning","41","Context Clues","39"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Print Concepts","73","Print Concepts","58"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Print Concepts","73","Alphabetic Knowledge","79"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Fluency","67","Irregular Spellings / High-Frequency and Exception Words","67"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Phonics and Word Analysis","53","Vowel Sounds","53"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Phonological Awareness","52","Blending and Segmenting","57"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Phonological Awareness","52","Word Families/Rhyming","48"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Phonological Awareness","52","Syllables","65"
"7807984","2023-2024","9d6b6d00-3679-41af-9f56-63b816598eba","302238","302238","302238","FL000010390780","dd8c828a-08f0-43dc-a08f-7a78aab13b1d","2023-09-12 13:08:44.757","2023-09-12 13:22:24.047","2023-09-12 09:22:24.047","Foundational Skills","Phonological Awareness","52","Phonemes","44"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Reading","Reading Across Genres","73","Main Idea and Details","73"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Reading","Reading Prose and Poetry","41","Author's Word Choice and Figurative Language","35"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Reading","Reading Prose and Poetry","41","Word Families/Rhyming","46"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Reading","Reading Informational Text","73","Main Idea and Details","73"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Vocabulary","Finding Meaning","41","Word Relationships","88"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Vocabulary","Finding Meaning","41","Context Clues","38"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Print Concepts","73","Print Concepts","57"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Print Concepts","73","Alphabetic Knowledge","79"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Fluency","67","Irregular Spellings / High-Frequency and Exception Words","67"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Phonics and Word Analysis","52","Vowel Sounds","52"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Phonological Awareness","51","Blending and Segmenting","57"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Phonological Awareness","51","Word Families/Rhyming","47"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Phonological Awareness","51","Syllables","64"
"7807984","2023-2024","adf65924-d738-4247-8ffc-4c07b205ad7a","302199","302199","302199","FL000010661216","47921011-d666-49f9-b889-2da23af8bdc2","2023-09-21 18:20:50.567","2023-09-21 18:27:52.310","2023-09-21 14:27:52.310","Foundational Skills","Phonological Awareness","51","Phonemes","43"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Reading","Reading Across Genres","73","Main Idea and Details","73"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Reading","Reading Prose and Poetry","40","Author's Word Choice and Figurative Language","35"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Reading","Reading Prose and Poetry","40","Word Families/Rhyming","46"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Reading","Reading Informational Text","73","Main Idea and Details","73"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Vocabulary","Finding Meaning","40","Word Relationships","88"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Vocabulary","Finding Meaning","40","Context Clues","38"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Foundational Skills","Print Concepts","72","Print Concepts","56"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Foundational Skills","Print Concepts","72","Alphabetic Knowledge","78"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Foundational Skills","Fluency","66","Irregular Spellings / High-Frequency and Exception Words","66"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Foundational Skills","Phonics and Word Analysis","52","Vowel Sounds","52"
"7807984","2023-2024","12c5559c-0457-4d31-ab7a-a83d29cf94d9","302345","302345","302345","FL000009597036","c45f8595-78e6-40fb-854a-51d01050baf4","2023-09-20 13:13:11.003","2023-09-21 18:10:11.807","2023-09-21 14:10:11.807","Foundational Skills","Phonological Awareness","51","Blending and Segmenting","56"
